"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 10:00 - 25/04/2026 11:00","440.43",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 11:00 - 25/04/2026 12:00","432.98",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 12:00 - 25/04/2026 13:00","442.77",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 13:00 - 25/04/2026 14:00","436.07",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 14:00 - 25/04/2026 15:00","439.95",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 15:00 - 25/04/2026 16:00","441.02",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 16:00 - 25/04/2026 17:00","440.68",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 17:00 - 25/04/2026 18:00","438.18",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 18:00 - 25/04/2026 19:00","440.88",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 19:00 - 25/04/2026 20:00","516.92",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 20:00 - 25/04/2026 21:00","963.67",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 21:00 - 25/04/2026 22:00","993.88",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 22:00 - 25/04/2026 23:00","1014.40",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","25/04/2026 23:00 - 26/04/2026 00:00","982.45",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 00:00 - 25/04/2026 01:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 01:00 - 25/04/2026 02:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 02:00 - 25/04/2026 03:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 03:00 - 25/04/2026 04:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 04:00 - 25/04/2026 05:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 05:00 - 25/04/2026 06:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 06:00 - 25/04/2026 07:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 07:00 - 25/04/2026 08:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 08:00 - 25/04/2026 09:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 09:00 - 25/04/2026 10:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 10:00 - 25/04/2026 11:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 11:00 - 25/04/2026 12:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 12:00 - 25/04/2026 13:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 13:00 - 25/04/2026 14:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 14:00 - 25/04/2026 15:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 15:00 - 25/04/2026 16:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 16:00 - 25/04/2026 17:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 17:00 - 25/04/2026 18:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 18:00 - 25/04/2026 19:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 19:00 - 25/04/2026 20:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 20:00 - 25/04/2026 21:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 21:00 - 25/04/2026 22:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 22:00 - 25/04/2026 23:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","25/04/2026 23:00 - 26/04/2026 00:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 00:00 - 25/04/2026 01:00","574.77",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 01:00 - 25/04/2026 02:00","579.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 02:00 - 25/04/2026 03:00","573.75",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 03:00 - 25/04/2026 04:00","577.08",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 04:00 - 25/04/2026 05:00","579.95",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 05:00 - 25/04/2026 06:00","582.08",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 06:00 - 25/04/2026 07:00","579.48",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 07:00 - 25/04/2026 08:00","523.85",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 08:00 - 25/04/2026 09:00","306.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 09:00 - 25/04/2026 10:00","281.93",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 10:00 - 25/04/2026 11:00","280.63",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 11:00 - 25/04/2026 12:00","277.65",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 12:00 - 25/04/2026 13:00","285.43",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 13:00 - 25/04/2026 14:00","278.18",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 14:00 - 25/04/2026 15:00","278.68",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 15:00 - 25/04/2026 16:00","279.43",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 16:00 - 25/04/2026 17:00","280.43",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 17:00 - 25/04/2026 18:00","300.38",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 18:00 - 25/04/2026 19:00","527.73",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 19:00 - 25/04/2026 20:00","545.08",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 20:00 - 25/04/2026 21:00","570.83",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 21:00 - 25/04/2026 22:00","452.13",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 22:00 - 25/04/2026 23:00","314.80",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","25/04/2026 23:00 - 26/04/2026 00:00","280.38",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 00:00 - 25/04/2026 01:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 01:00 - 25/04/2026 02:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 02:00 - 25/04/2026 03:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 03:00 - 25/04/2026 04:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 04:00 - 25/04/2026 05:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 05:00 - 25/04/2026 06:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 06:00 - 25/04/2026 07:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 07:00 - 25/04/2026 08:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 08:00 - 25/04/2026 09:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 09:00 - 25/04/2026 10:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 10:00 - 25/04/2026 11:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 11:00 - 25/04/2026 12:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 12:00 - 25/04/2026 13:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 13:00 - 25/04/2026 14:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 14:00 - 25/04/2026 15:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 15:00 - 25/04/2026 16:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 16:00 - 25/04/2026 17:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 17:00 - 25/04/2026 18:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 18:00 - 25/04/2026 19:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 19:00 - 25/04/2026 20:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 20:00 - 25/04/2026 21:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 21:00 - 25/04/2026 22:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 22:00 - 25/04/2026 23:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","25/04/2026 23:00 - 26/04/2026 00:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 00:00 - 25/04/2026 01:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 01:00 - 25/04/2026 02:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 02:00 - 25/04/2026 03:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 03:00 - 25/04/2026 04:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 04:00 - 25/04/2026 05:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 05:00 - 25/04/2026 06:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 06:00 - 25/04/2026 07:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 07:00 - 25/04/2026 08:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 08:00 - 25/04/2026 09:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 09:00 - 25/04/2026 10:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 10:00 - 25/04/2026 11:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 11:00 - 25/04/2026 12:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 12:00 - 25/04/2026 13:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 13:00 - 25/04/2026 14:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 14:00 - 25/04/2026 15:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 15:00 - 25/04/2026 16:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 16:00 - 25/04/2026 17:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 17:00 - 25/04/2026 18:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 18:00 - 25/04/2026 19:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 19:00 - 25/04/2026 20:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 20:00 - 25/04/2026 21:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 21:00 - 25/04/2026 22:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 22:00 - 25/04/2026 23:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Niederaußem K (BoA 1)","11WD7NIED1B--K-0","Fossil Brown coal/Lignite","11WD7NIED1B--K-0","25/04/2026 23:00 - 26/04/2026 00:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","25/04/2026 00:00 - 25/04/2026 01:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","25/04/2026 01:00 - 25/04/2026 02:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","25/04/2026 02:00 - 25/04/2026 03:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","25/04/2026 03:00 - 25/04/2026 04:00","0.00",""
"25/04/2026 00:00 - 26/04/2026 00:00","CTA|DE(Amprion)","Block AGuD","11WD7NORF5GAGUDC","Fossil Gas","11WD7NORF5GAGUDC","25/04/2026 04:00 - 25/04/2026 05:00","0.00",""
