"Time Interval (CET/CEST)","Area","Unit Name","Unit Code","Type","Instance Code","MTU (CET/CEST)","Generation (MW)","Consumption (MW)"
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","27/04/2026 22:00 - 27/04/2026 23:00","0.20",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Block GT2","11WD7LUDW5GSDG2O","Fossil Gas","11WD7LUDW5GSDG2O","27/04/2026 23:00 - 28/04/2026 00:00","0.20",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 00:00 - 27/04/2026 01:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 01:00 - 27/04/2026 02:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 02:00 - 27/04/2026 03:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 03:00 - 27/04/2026 04:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 04:00 - 27/04/2026 05:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 05:00 - 27/04/2026 06:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 06:00 - 27/04/2026 07:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 07:00 - 27/04/2026 08:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 08:00 - 27/04/2026 09:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 09:00 - 27/04/2026 10:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 10:00 - 27/04/2026 11:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 11:00 - 27/04/2026 12:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 12:00 - 27/04/2026 13:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 13:00 - 27/04/2026 14:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 14:00 - 27/04/2026 15:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 15:00 - 27/04/2026 16:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 16:00 - 27/04/2026 17:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 17:00 - 27/04/2026 18:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 18:00 - 27/04/2026 19:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 19:00 - 27/04/2026 20:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 20:00 - 27/04/2026 21:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 21:00 - 27/04/2026 22:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 22:00 - 27/04/2026 23:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","BEXBACH_A_GESAMT","11WD7MITB1C---A1","Fossil Hard coal","11WD7MITB1C---A1","27/04/2026 23:00 - 28/04/2026 00:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 00:00 - 27/04/2026 01:00","1014.45",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 01:00 - 27/04/2026 02:00","1014.80",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 02:00 - 27/04/2026 03:00","1010.55",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 03:00 - 27/04/2026 04:00","1004.35",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 04:00 - 27/04/2026 05:00","1016.27",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 05:00 - 27/04/2026 06:00","1016.08",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 06:00 - 27/04/2026 07:00","1014.92",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 07:00 - 27/04/2026 08:00","1018.75",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 08:00 - 27/04/2026 09:00","1020.08",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 09:00 - 27/04/2026 10:00","883.02",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 10:00 - 27/04/2026 11:00","510.88",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 11:00 - 27/04/2026 12:00","444.88",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 12:00 - 27/04/2026 13:00","437.68",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 13:00 - 27/04/2026 14:00","438.38",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 14:00 - 27/04/2026 15:00","439.85",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 15:00 - 27/04/2026 16:00","438.02",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 16:00 - 27/04/2026 17:00","535.65",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 17:00 - 27/04/2026 18:00","942.40",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 18:00 - 27/04/2026 19:00","1011.30",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 19:00 - 27/04/2026 20:00","1014.85",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 20:00 - 27/04/2026 21:00","1017.77",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 21:00 - 27/04/2026 22:00","1022.25",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 22:00 - 27/04/2026 23:00","1025.45",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath F","11WD7NEUR1B--F-L","Fossil Brown coal/Lignite","11WD7NEUR1B--F-L","27/04/2026 23:00 - 28/04/2026 00:00","1014.85",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 00:00 - 27/04/2026 01:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 01:00 - 27/04/2026 02:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 02:00 - 27/04/2026 03:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 03:00 - 27/04/2026 04:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 04:00 - 27/04/2026 05:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 05:00 - 27/04/2026 06:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 06:00 - 27/04/2026 07:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 07:00 - 27/04/2026 08:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 08:00 - 27/04/2026 09:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 09:00 - 27/04/2026 10:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 10:00 - 27/04/2026 11:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 11:00 - 27/04/2026 12:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 12:00 - 27/04/2026 13:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 13:00 - 27/04/2026 14:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 14:00 - 27/04/2026 15:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 15:00 - 27/04/2026 16:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 16:00 - 27/04/2026 17:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 17:00 - 27/04/2026 18:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 18:00 - 27/04/2026 19:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 19:00 - 27/04/2026 20:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 20:00 - 27/04/2026 21:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 21:00 - 27/04/2026 22:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 22:00 - 27/04/2026 23:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Neurath G","11WD7NEUR1B--G-I","Fossil Brown coal/Lignite","11WD7NEUR1B--G-I","27/04/2026 23:00 - 28/04/2026 00:00","0.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 00:00 - 27/04/2026 01:00","572.63",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 01:00 - 27/04/2026 02:00","589.02",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 02:00 - 27/04/2026 03:00","584.13",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 03:00 - 27/04/2026 04:00","580.88",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 04:00 - 27/04/2026 05:00","582.95",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 05:00 - 27/04/2026 06:00","583.77",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 06:00 - 27/04/2026 07:00","582.10",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 07:00 - 27/04/2026 08:00","578.23",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 08:00 - 27/04/2026 09:00","581.05",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 09:00 - 27/04/2026 10:00","398.23",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 10:00 - 27/04/2026 11:00","309.65",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 11:00 - 27/04/2026 12:00","285.15",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 12:00 - 27/04/2026 13:00","290.23",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 13:00 - 27/04/2026 14:00","276.35",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 14:00 - 27/04/2026 15:00","276.48",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 15:00 - 27/04/2026 16:00","289.85",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 16:00 - 27/04/2026 17:00","304.52",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 17:00 - 27/04/2026 18:00","490.00",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 18:00 - 27/04/2026 19:00","587.95",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 19:00 - 27/04/2026 20:00","596.60",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 20:00 - 27/04/2026 21:00","602.05",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 21:00 - 27/04/2026 22:00","602.20",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 22:00 - 27/04/2026 23:00","600.95",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem G","11WD7NIED1B--G-C","Fossil Brown coal/Lignite","11WD7NIED1B--G-C","27/04/2026 23:00 - 28/04/2026 00:00","503.13",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 00:00 - 27/04/2026 01:00","485.38",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 01:00 - 27/04/2026 02:00","497.20",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 02:00 - 27/04/2026 03:00","491.55",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 03:00 - 27/04/2026 04:00","490.18",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 04:00 - 27/04/2026 05:00","493.05",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 05:00 - 27/04/2026 06:00","492.25",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 06:00 - 27/04/2026 07:00","493.90",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 07:00 - 27/04/2026 08:00","493.07",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 08:00 - 27/04/2026 09:00","493.23",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 09:00 - 27/04/2026 10:00","368.65",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 10:00 - 27/04/2026 11:00","276.68",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 11:00 - 27/04/2026 12:00","279.63",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 12:00 - 27/04/2026 13:00","286.30",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 13:00 - 27/04/2026 14:00","320.82",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 14:00 - 27/04/2026 15:00","280.57",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 15:00 - 27/04/2026 16:00","278.52",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 16:00 - 27/04/2026 17:00","279.68",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 17:00 - 27/04/2026 18:00","383.20",""
"27/04/2026 00:00 - 28/04/2026 00:00","CTA|DE(Amprion)","Niederaußem H","11WD7NIED1B--H-9","Fossil Brown coal/Lignite","11WD7NIED1B--H-9","27/04/2026 18:00 - 27/04/2026 19:00","486.75",""
